RA,DEC,GLON,GLAT,M500,R500,REDMAPPER,MCXC,Z
2.8907719410008355,52.540524687873024,116.79742042339181,-9.855632523226902,3.3574182987213135,4.309545516967773,,,0.10400000214576721
9.267227486688514,9.153556343194811,116.95547086282599,-53.55137154620587,6.4331135749816895,2.1571719646453857,RMJ003706.8+090924.1,J0037.0+0909,0.25459998846054077
10.06709632286452,6.879507333768241,117.98479746666908,-55.884916244479285,1.6684869527816772,12.772135734558105,RMJ003956.0+065054.8,J0040.0+0649,0.039500001817941666
238.76035306358702,84.16370197816568,118.03940450174127,31.104405913183733,4.331742763519287,2.9613120555877686,,,0.1940000057220459
195.34839313163357,48.241856592884965,118.34523252591094,68.79763428502713,3.7742252349853516,1.2798601388931274,RMJ130122.0+481545.0,,0.2548786401748657
205.48789962164452,74.45141146388731,118.39250790565993,42.2286737431599,5.50717830657959,0.8375089168548584,,,0.4779999852180481
208.69428523667014,77.24773176798023,118.46617389622239,39.32613933467462,6.004693031311035,1.5218137502670288,,J1354.6+7715,0.396699994802475
261.230796701633,85.89124279153667,118.58220877263531,28.575468881207797,5.982977390289307,2.836538791656494,,J1723.7+8553,0.17800000309944153
198.55142489191684,64.56429187511203,118.92974370482851,52.38667547318441,4.387726306915283,1.8233482837677002,RMJ131425.0+643644.6,J1314.4+6434,0.2199999988079071
11.309971856238775,-1.8576375353730588,119.30796857259853,-64.68576666175832,6.3716139793396,1.4536930322647095,RMJ004512.5-015231.7,,0.5567688345909119
199.98463292027083,70.07390983120719,119.38767570982642,46.85771943541964,4.107369422912598,2.5896928310394287,,J1320.0+7003,0.32749998569488525
195.76422653146753,57.93342569182072,119.92650785954557,59.126971448772736,3.437462091445923,0.780315637588501,RMJ130255.3+575525.4,J1303.0+5756,0.19609999656677246
10.714799903337543,18.407127429135116,120.08238908107292,-44.41715297898881,4.646909713745117,2.398521661758423,,,0.2667999863624573
194.92661710656574,60.07410570125843,121.0373178289324,57.02371691358421,5.6918535232543945,1.6300057172775269,RMJ125941.5+600305.5,,0.3440000116825104
195.88693701433758,67.44154397189256,121.1388547133233,49.64452433183448,3.1720163822174072,2.1995182037353516,RMJ130240.3+672841.0,,0.22100000083446503
194.57228327315514,65.35995871138672,121.77848648190067,51.752944821218456,3.9825942516326904,1.1792089939117432,RMJ125827.8+652131.1,,0.2332150936126709
193.6463420737348,62.59631988644907,122.30784229758149,54.52811605502329,4.528066158294678,1.2011030912399292,RMJ125443.6+623347.1,,0.3182254731655121
12.46888679371939,24.452673592124842,122.47811192121034,-38.41769973773725,2.519944667816162,2.8477675914764404,RMJ004949.8+242702.0,J0049.8+2426,0.08150000125169754
12.824560572574986,26.05095734170954,122.89273049568669,-36.82078202943475,5.566730976104736,3.0770692825317383,RMJ005123.6+260452.3,,0.34578701853752136
12.923097273080101,27.346064284658713,123.00135239018563,-35.52565140900123,6.471866607666016,3.8647515773773193,RMJ005138.6+271959.9,,0.3797048032283783
13.863208063159115,52.502292056586484,123.55303466146096,-10.364615936344194,4.140384197235107,3.884864091873169,,,0.10700000077486038
192.42230642996554,49.87176207947917,123.6606568853509,67.25401352601703,4.382717609405518,1.8248730897903442,RMJ124930.9+494902.3,,0.2837974727153778
187.94361661826082,82.4100317080183,123.72062848227347,34.68808269640522,3.8229050636291504,1.8096227645874023,,J1231.3+8225,0.2053000032901764
14.001803590069608,26.378361765258532,124.20473896345501,-36.48209553756807,7.654181957244873,6.635396480560303,RMJ005600.3+262032.3,J0055.9+2622,0.19709999859333038
15.408113339104483,34.834549819213834,125.30085871839886,-27.99030425074274,5.024781703948975,2.1510884761810303,RMJ010140.9+345028.5,,0.22327594459056854
16.981674993261798,54.11887039768517,125.37455091735134,-8.674659362317541,5.847817897796631,4.696640968322754,,J0107.7+5408,0.10660000145435333
14.06051542324233,-1.2819147356466094,125.68446925718236,-64.12798609337838,3.429741621017456,30.723098754882812,RMJ005625.6-011544.9,J0056.3-0112,0.044199999421834946
189.22508255522797,63.18429938830142,125.71154601654862,53.86542097508001,6.551286220550537,1.9685187339782715,RMJ123658.6+631114.1,J1236.9+6311,0.3018999993801117
14.952413729268198,13.264428243552873,126.07306603982106,-49.556255612398104,4.498387813568115,4.757322311401367,RMJ005936.8+131020.8,,0.493848979473114
16.013593278862288,29.617217426224318,126.20801691744217,-33.17426545417595,5.4509406089782715,3.138550281524658,RMJ010415.0+293335.1,,0.3579677939414978
16.078358853750327,25.14501081372084,126.61198162571341,-37.63472049165277,3.836416244506836,2.507007360458374,,,0.16614721715450287
13.997143504551664,-9.987913819706666,126.7289797718137,-72.82610544592549,1.5023365020751953,2.1475934982299805,RMJ005604.1-095521.2,,0.05350000038743019
89.76253591479795,86.2399091952561,127.01468932110201,26.217308273108664,7.342403411865234,1.2304792404174805,,,0.6299999952316284
17.056902733541627,27.978614305272508,127.44380424272777,-34.74600441919047,4.898507595062256,2.3401622772216797,RMJ010819.0+275802.1,,0.2486642599105835
17.51643903577256,32.182913098631104,127.50722990041355,-30.523297001572075,5.288989067077637,2.3908305168151855,RMJ011007.2+321048.7,,0.35280320048332214
14.538885547932887,-6.7505932399660304,127.71236608213748,-69.55996723839783,4.060238838195801,3.743424892425537,RMJ005815.8-065213.7,,0.11926073580980301
181.7468564499845,71.64647214469029,127.86019499339383,45.05401487322541,2.880584955215454,3.455162763595581,,J1206.9+7139,0.19120000302791595
16.228700411383638,11.64447005499326,128.1899847364087,-51.08963841963697,6.590202808380127,2.426024913787842,RMJ010456.6+113905.5,,0.5457034707069397
179.00660672590575,73.51134387355039,128.26677090240125,43.038212027660556,1.8546661138534546,3.9636707305908203,,J1156.0+7325,0.08299999684095383
45.927064066171454,77.92731137043785,129.7801722223772,16.85230924999088,6.193617343902588,2.4236860275268555,,,0.41159000992774963
22.675070917754915,45.29415437569986,130.1371340277226,-17.027600131715744,4.900002956390381,2.012819766998291,,,0.21369999647140503
16.202905451898168,0.07431689120764481,130.21454554390507,-62.60817623530082,5.708626747131348,2.289691209793091,RMJ010455.4+000336.3,,0.2770000100135803
20.952366497976456,35.90254981865137,130.2530056969189,-26.508596717707988,4.48978853225708,2.9878711700439453,,,0.2160000056028366
126.58847894287157,82.31059003111264,131.06206843603016,29.98702780111403,4.2494354248046875,2.861268997192383,,J0825.7+8218,0.20000000298023224
171.92158691984116,71.05960552623151,132.2936299400068,44.51504743682667,2.754615545272827,12.920300483703613,,,0.1525000035762787
25.72110720893797,44.63910275347355,132.47983015067646,-17.276771723888302,9.015772819519043,2.312692403793335,,J0142.9+4438,0.3409999907016754
20.434627502748093,20.13981998856696,132.5441368873062,-42.165696809603645,3.9867560863494873,1.0815839767456055,RMJ012141.4+200538.5,,0.19398215413093567
176.70397619874777,65.08909018768914,133.5908258872448,50.680783779482,5.158692359924316,0.8880558013916016,RMJ114649.1+650506.8,,0.5293083190917969
187.2235268103115,47.61234678406397,133.60072112729117,69.0461919105623,5.877626419067383,3.054309844970703,RMJ122902.5+473720.6,J1229.0+4737,0.2540000081062317
131.36920056512565,78.81115442695743,134.52967419256848,31.98830585089174,2.471339702606201,0.9406817555427551,,,0.12880000472068787
177.796884290444,62.35775509076944,134.59454665211237,53.3850053502462,4.454914093017578,0.8045263886451721,RMJ115049.1+621948.4,,0.3452000021934509
30.652847874964447,49.4457934109166,134.64268430009906,-11.80076657110429,5.191344261169434,2.3664309978485107,,,0.2070000022649765
173.30854859308593,66.38693940385608,134.70128422630648,48.91565066908869,3.404456615447998,3.12619948387146,RMJ113314.7+662246.3,J1133.2+6622,0.11599999666213989
146.76800978954253,76.38759158405327,135.03727216431113,36.046265723787336,5.619797229766846,1.9414784908294678,,J0947.2+7623,0.3449999988079071
178.0903178781772,61.319063657051935,135.06318314868665,54.39584154276143,5.405139923095703,2.090599536895752,,,0.31690001487731934
184.82048010059273,50.921678309818134,135.1749624674017,65.43534588590691,6.00550651550293,0.8468886613845825,RMJ121912.2+505435.3,,0.5436122417449951
180.53869389789193,58.05928368214117,135.19049909124138,57.88064154593498,2.214467763900757,3.8258326053619385,RMJ120203.8+580208.2,J1201.9+5802,0.1031000018119812
131.93622184001535,77.68891184191,135.70087337311435,32.52850704032993,4.201043605804443,1.8477033376693726,,J0847.7+7741,0.25999999046325684
18.836761973586455,0.23813616149115624,135.76289693006586,-62.03651725942754,1.5233463048934937,8.20310115814209,RMJ011515.8+001248.4,J0115.2+0019,0.04500000178813934
28.29879655700926,36.188817454641054,136.64925063701327,-25.03248084350919,1.120882511138916,21.215360641479492,,J0152.7+3609,0.016300000250339508
21.274480383729856,8.73765152855762,136.91098859574194,-53.218055677103166,1.8315566778182983,4.601716041564941,RMJ012507.6+084157.2,J0125.0+0841,0.04910000041127205
180.085171633814,56.25235980884716,136.9235249462263,59.466233542490656,1.8087542057037354,6.087496757507324,RMJ120013.9+561502.4,J1200.3+5613,0.06499999761581421
28.78352137048159,33.94432338499263,137.7440338325605,-27.088706509926155,2.8337275981903076,4.356958389282227,,J0155.1+3355,0.08720000088214874
157.05660121562764,70.58857378672168,138.11389724460983,42.06377214055872,6.641295909881592,1.0386260747909546,,,0.4959999918937683
25.515666561298747,21.533020406063365,138.32022572391605,-39.821205737004504,5.9843244552612305,2.7885663509368896,,J0142.0+2131,0.28029999136924744
36.778493865908885,49.0862080038493,138.61808667727712,-10.849559911356906,9.480788230895996,8.014078140258789,,,0.7020000219345093
152.3580502506859,71.13594590532148,138.97838062748,40.564043598836925,3.452166795730591,2.478034734725952,,J1009.3+7110,0.19269999861717224
175.5928396123401,58.52266416014651,139.18426315971536,56.37281031915214,6.867679119110107,1.5142037868499756,RMJ114224.8+583205.6,J1142.5+5832,0.32199999690055847
95.51917672756248,74.68099537480727,139.62517772672334,24.1886305156481,7.612033367156982,3.8844738006591797,,,0.2669999897480011
115.52057725966839,74.25355219769965,140.63602576870295,29.459627350756712,5.0242767333984375,2.3516504764556885,,J0741.7+7414,0.21490000188350677
23.810373274381128,8.810121481507258,140.90434783386902,-52.52638661989681,7.431685924530029,1.3253484964370728,RMJ013516.8+084750.5,,0.5387704968452454
30.0904732439047,27.820775499304848,141.05308345571765,-32.61408409903906,6.923884868621826,1.6996781826019287,RMJ020017.0+274821.2,,0.5544724464416504
70.28011390529896,68.18995347389065,141.77244709239213,14.19934606295304,7.663841724395752,1.8460348844528198,,,0.8299999833106995
24.34177905909954,7.87538600582144,142.18413972669583,-53.27086431336028,5.989571571350098,1.669264554977417,RMJ013717.7+075451.5,,0.365200012922287
139.61258566568668,70.8565676972006,142.2079670451542,37.258085647425986,4.447462558746338,1.8537131547927856,,,0.2840000092983246
17.208529492305345,-15.516559102013685,143.00015034231342,-77.70521276286982,1.84446382522583,8.960954666137695,,J0108.8-1524,0.053300000727176666
179.84265339396833,49.77416892948556,143.26153738098844,65.24860457455671,7.6491241455078125,2.6054089069366455,RMJ115914.9+494748.4,J1159.2+4947,0.36335310339927673
168.74886994852702,59.45125094862827,143.44603556036958,53.66660727014538,5.308710098266602,1.0222502946853638,RMJ111456.8+592649.3,,0.3663511276245117
150.84321445567457,67.1370845019138,143.6258180649257,42.61455722314034,4.94657039642334,4.960782051086426,,J1003.1+6709,0.20600000023841858
177.30615444223392,51.608566007516444,144.33920486172624,62.856184493040054,2.6576459407806396,2.0125303268432617,RMJ114852.3+513308.0,J1149.0+5135,0.13199999928474426
27.005802760419066,10.584580637553673,144.8155249369575,-49.86756785796749,4.385429859161377,2.0263874530792236,,,0.1899999976158142
101.96232736381397,70.25734322670883,144.83440875120957,25.11734317975167,8.22120475769043,1.342970371246338,,J0647.8+7014,0.5839999914169312
37.18909186990773,34.027001084798,144.99643298442155,-24.641050576890564,4.245301246643066,1.3612123727798462,,,0.1899999976158142
122.76919030696094,70.04896836597091,145.19739136046275,32.142867379820466,4.870072841644287,1.5969562530517578,,J0811.1+7002,0.22300000488758087
173.15140313905806,54.210208581400224,145.65675687113216,59.30179273096738,4.731703281402588,1.9226670265197754,RMJ113241.9+541310.4,,0.347476989030838
45.17482630159351,44.49151425319459,145.92698519989193,-12.53236984553972,1.9121203422546387,29.626829147338867,,J0300.7+4427,0.029999999329447746
27.884971757996443,10.706948653129311,146.002342264246,-49.453611529551154,3.877101182937622,5.170542240142822,,,0.09700000286102295
43.66652827377807,41.6040632797411,146.3598503481236,-15.594246159933618,1.9571857452392578,36.966217041015625,,J0254.4+4134,0.01720000058412552
144.184916267345,65.975194681614,146.82122259281996,40.976483045691225,4.489098072052002,14.67275619506836,,,0.2590000033378601
94.63023815831136,67.405643486103,147.11510302344615,21.841685706415333,3.380100965499878,3.0866291522979736,,J0618.6+6724,0.11270000040531158
41.533937780418945,36.857099043498195,147.14061252353363,-20.56488734051969,2.100583076477051,9.15695858001709,,J0246.0+3653,0.04879999905824661
164.3923732017748,58.018727979164886,147.88314924471769,53.240701548846914,6.4685797691345215,1.413914442062378,RMJ105731.0+575945.8,,0.6000000238418579
184.61852746108733,40.22111664589365,148.36728733722498,75.23676210060921,4.75299596786499,2.1339850425720215,RMJ121826.4+401328.8,J1218.4+4013,0.30379998683929443
164.6039329243655,56.79262016621168,149.22838060468746,54.18011919494635,5.865067005157471,5.907013893127441,RMJ105823.7+564742.0,J1058.4+5647,0.13689999282360077
35.375296469693794,21.35463683552397,149.3979987897455,-36.8456208986842,5.4168701171875,5.650954723358154,,,0.17000000178813934
15.669114676547542,-21.91208758225162,149.63576540528126,-84.19179911189238,3.0176281929016113,9.416111946105957,,J0102.7-2152,0.05689999833703041
127.71474884583111,65.86229003099105,149.75593619701922,34.68683303271562,8.85905933380127,6.666062355041504,,J0830.9+6551,0.1817999929189682
155.85135282024112,59.808461150737024,150.2453104181713,48.723500279455465,3.5593624114990234,1.73434317111969,RMJ102320.8+594839.7,J1023.3+5948,0.20550000667572021
152.1830033138212,60.77779853590582,150.5616574597696,46.67474405677512,5.21335506439209,1.66446053981781,RMJ100838.3+604644.2,,0.3982970118522644
168.79523985227132,53.32753917072317,150.56570093175824,58.32795861107107,7.552688121795654,2.041539430618286,RMJ111514.8+531954.6,,0.4699999988079071
35.49723338368029,18.84918279824341,150.9062058173395,-39.05390241561153,5.001371383666992,5.7278971672058105,,,0.2249000072479248
154.40842041035322,59.55098624505127,151.19082716535448,48.271461284711094,5.0804948806762695,1.020599365234375,RMJ101734.3+593339.8,J1017.5+5934,0.2894865870475769
163.7127672981108,55.36095770395012,151.62170683880314,54.78337109633293,5.36529016494751,1.070369839668274,RMJ105452.0+552112.6,,0.48642274737358093
20.248899168308093,-13.859340767260269,151.86983201455598,-75.04467443107964,1.6715493202209473,3.033385992050171,,J0120.9-1351,0.051899999380111694
78.85135157275053,58.709926589905315,151.90402873989584,11.630126707112055,3.862952470779419,10.171751976013184,,J0515.3+5845,0.12030000239610672
187.66986942222178,34.62896767917691,152.33421913121535,81.28009876390215,5.358086585998535,1.116533875465393,RMJ123030.5+343801.4,J1230.7+3439,0.33309999108314514
106.09631101019275,63.31729516834849,152.70619161832292,25.46693607486246,2.945927858352661,5.0894975662231445,,J0704.4+6318,0.09799999743700027
28.14511998200719,0.99033591950781,153.0073693253263,-58.26545003109376,5.0446295738220215,2.6522858142852783,RMJ015242.0+010025.5,J0152.7+0100,0.22699999809265137
130.67755892012528,62.675830459485404,153.29440129056346,36.566256994278355,6.315529823303223,18.291051864624023,,,0.6499999761581421
129.94218441037688,62.51477884083364,153.57148960056244,36.2649620257854,3.373701333999634,9.230792999267578,,,0.13199999928474426
137.80757649532424,61.13239608789046,154.13705837960825,40.19977120967272,5.468107223510742,1.9241119623184204,RMJ091105.6+610747.4,,0.28982484340667725
33.0806074806234,7.780532570211183,155.10318684269447,-49.97067051009944,6.570336818695068,1.15803861618042,,,0.45899999141693115
24.33375222721551,-8.481528312736334,155.27461665155067,-68.42162242050603,8.934781074523926,2.430818557739258,RMJ013725.0-082722.7,,0.5659999847412109
28.386640414587756,-1.2659783813044647,155.46427030081634,-60.154651349336575,4.261919021606445,3.187364101409912,RMJ015334.3-011808.7,J0153.5-0118,0.24379999935626984
178.4833022197373,42.85996166167301,155.80668266682744,70.4095899508669,4.419779300689697,0.9897614121437073,RMJ115353.2+425213.2,,0.33314457535743713
22.694977898744728,-11.831425187743532,155.95138705458334,-72.13259897041814,6.4689812660217285,0.9918221831321716,,,0.6200000047683716
167.10236038002688,50.28111219666011,156.26979973719935,59.64982334393155,6.767759323120117,1.5946654081344604,RMJ110830.0+501602.9,,0.5877465009689331
47.24943905407738,26.758602081399193,157.3273969647741,-26.774583107549105,10.755581855773926,4.002773761749268,,J0308.9+2645,0.35600000619888306
117.23816310480007,59.69492207447635,157.43085251904355,30.344409806255648,8.12215518951416,1.3835737705230713,,,0.44999998807907104
184.38715435700956,36.71673220984338,157.63199608099998,78.0266331349644,5.557392597198486,1.611293077468872,RMJ121731.2+364111.3,,0.3770250380039215
100.1216591458958,57.747495119966786,157.82517307014714,21.280952054910983,7.0091471672058105,3.073479413986206,,,0.4300000071525574
36.210623140714134,8.849895899938366,158.35780630205755,-47.494516467174805,5.659595966339111,1.598495602607727,,,0.3050000071525574
139.8791204139723,56.346007055965224,159.86157468600402,42.57206051885605,4.612374782562256,1.7326369285583496,RMJ091944.3+562201.4,,0.26960790157318115
22.98087729338289,-13.613994668718622,159.915478584697,-73.50623197477776,8.464248657226562,6.982259273529053,,J0131.8-1336,0.20600000023841858
186.72501316671108,33.5703266865289,160.83207631093438,81.66585525494287,5.700540542602539,1.6186950206756592,,J1226.9+3332,0.8880000114440918
110.40107473218931,55.76295692493881,161.39578548351386,26.275475685372427,2.1341516971588135,11.60122013092041,,J0721.3+5547,0.038100000470876694
37.875455797775786,6.971621347181773,161.94076881245954,-48.175337306031,6.535912036895752,4.078508377075195,,,0.22030000388622284
108.56233124812412,54.6900499371591,162.33639125874433,25.03782783960608,2.852627754211426,2.1264054775238037,,J0714.3+5441,0.10429999977350235
24.509965122454297,-12.79743796990907,162.4943376390088,-71.9899743465161,4.64371919631958,5.1222758293151855,,J0137.9-1248,0.21080000698566437
124.7098792767806,54.533306909769614,163.61988632256677,34.30321558294185,5.759564399719238,1.727578043937683,RMJ081857.0+543153.8,,0.5958613753318787
155.5974893881438,50.119746814665895,163.69878866785876,53.52146569967388,4.733640670776367,3.284217119216919,RMJ102228.4+500620.2,J1022.5+5006,0.15800000727176666
148.20053909207087,51.888275560845926,163.8742363374558,48.54617161998275,3.6210269927978516,1.1675962209701538,RMJ095249.2+515305.4,J0952.7+5153,0.21400000154972076
44.727819187236015,13.566227527548762,164.18321446989557,-38.88700387894659,6.745817184448242,34.62083435058594,,J0258.9+1334,0.0738999992609024
85.848807596967,46.95338498267711,164.29042323828563,8.946279945576933,6.186835289001465,3.0656111240386963,,,0.25049999356269836
44.45196821774533,13.04696892014101,164.31160690057064,-39.463011868303454,5.239322662353516,31.9705867767334,,J0257.8+1302,0.0722000002861023
144.589810905644,52.033551470889506,164.6529455980403,46.37975390172155,6.009507179260254,1.3632464408874512,RMJ093819.7+520304.5,,0.34200000762939453
155.94039031064446,49.132731432029225,165.0631462753255,54.13395266821102,4.943459510803223,3.8093371391296387,RMJ102339.9+490838.4,J1023.6+4907,0.14399999380111694
93.14232455858655,48.62593893233228,165.12262834908515,14.056950470102876,2.3675293922424316,5.859201431274414,,J0612.6+4836,0.06700000166893005
170.9185681467575,43.01350439676017,165.46026600357874,66.15997485608045,3.6991355419158936,3.9740262031555176,RMJ112337.7+430328.0,,0.195700004696846
140.58594134582458,51.88762394996359,165.68556114337633,44.01804499901521,3.755906581878662,2.6395773887634277,RMJ092200.5+515521.0,,0.20973293483257294
119.54154308437805,52.598607734542774,165.76919020980642,31.158752878928702,4.432208061218262,1.280778408050537,,,0.2590000033378601
135.72268647419963,52.202052480384936,165.9553498891721,41.01759956349549,1.7856521606445312,1.6458863019943237,RMJ090302.2+521332.2,,0.061900001019239426
139.48364768377067,51.7220554783362,166.09369113820466,43.38171702745754,6.847479343414307,4.408162593841553,RMJ091753.4+514337.5,J0917.8+5143,0.21719999611377716
137.3948492593034,51.548926019196,166.62213270262146,42.1326851019448,5.335296630859375,2.235750675201416,,,0.23225000500679016
29.9775537652131,-8.85888993385138,167.6676608508269,-65.59357125280275,7.204626083374023,2.770524740219116,RMJ015949.3-084958.9,J0159.8-0850,0.4050000011920929
99.52651007270825,47.78266284683017,167.67125400989485,17.63391351728312,6.652367115020752,6.216744899749756,,J0638.1+4747,0.17399999499320984
33.68421564281579,-4.5856181470119575,167.98814237952794,-59.95583742711162,4.3063836097717285,3.510352849960327,RMJ021441.1-043402.5,J0214.6-0433,0.13930000364780426
174.05054360455205,40.103211571503365,168.33657784242192,69.73755468338912,4.792876720428467,2.244298219680786,RMJ113613.0+400235.8,,0.2879999876022339
124.1776034618988,49.550223188862816,169.6237919155065,33.842123950450286,5.915490627288818,1.9968268871307373,RMJ081646.0+493258.8,,0.3465999960899353
90.83944344494729,42.23229024284819,170.22163298559929,9.74427321454219,10.759313583374023,8.542061805725098,,,0.2280000001192093
178.01673074815244,37.25365714015003,170.26825081295803,73.90180108001496,3.1236891746520996,7.038758277893066,,,0.1648000031709671
132.76020675981735,48.510418991502405,170.98824579834448,39.45580281165474,8.076047897338867,1.8101081848144531,RMJ085058.7+483002.6,,0.5376384854316711
48.246502292175585,8.356286850740684,171.98424691417176,-40.662377443500674,10.710257530212402,4.684191703796387,,,0.27000001072883606
126.36985365518595,47.15324363195961,172.6331279380705,35.152193802832734,3.901607036590576,2.213007688522339,RMJ082529.1+470800.9,J0825.5+4707,0.1266999989748001
167.9028845326259,40.857353402441724,172.74730959272173,65.30938333447705,2.453958511352539,6.72336483001709,RMJ111143.6+404914.7,J1111.6+4050,0.07940000295639038
106.94295648096852,44.331761588803786,172.9310187651816,21.344823595242744,6.1211442947387695,2.4378626346588135,,,0.3310000002384186
39.96505125350528,-1.5680820346543665,172.9896196604037,-53.55433436465199,7.6453537940979,3.2488503456115723,RMJ023952.7-013418.9,,0.37299999594688416
41.51149150894527,-0.7433554533141465,173.90897334652618,-51.8927897387689,3.739316463470459,5.425673484802246,,,0.17936258018016815
37.93007412799119,-4.86115224724917,174.4088121543839,-57.33918786973592,3.9612369537353516,1.4827338457107544,RMJ023141.2-045257.4,J0231.7-0451,0.1843000054359436
110.3820432902615,43.118093140660385,174.96401091125756,23.373041439088865,3.435464859008789,1.5105037689208984,,,0.15919999778270721
127.08279267910275,44.75489640218323,175.60822069339483,35.47545021433987,3.0758843421936035,1.0097814798355103,RMJ082805.9+444600.3,J0828.0+4445,0.14499999582767487
16.375975977421486,-24.65484180658763,175.6907480849818,-85.98473645000107,5.672554969787598,3.786066770553589,,J0105.5-2439,0.23000000417232513
111.83748349912756,42.529661123321816,175.89895452560557,24.241404369407604,3.5443952083587646,5.018749237060547,,,0.18649999797344208
42.05598019343738,-2.237401937409474,176.2560504757922,-52.572794998955885,6.065900802612305,1.7666575908660889,RMJ024808.3-021637.2,J0248.2-0216,0.23600000143051147
130.0378193890484,44.36175243009062,176.27241544634586,37.54970212069385,6.143406391143799,2.261380434036255,RMJ084000.2+442313.3,,0.566893994808197
54.684757936943996,9.971235746659227,176.27635192089227,-35.04571738555029,2.2692272663116455,13.882285118103027,,J0338.6+0958,0.034699998795986176
136.68402978663318,43.13611985391421,178.00740703812718,42.32151685053773,3.973574161529541,1.5392533540725708,,,0.23680000007152557
154.94811057956483,41.00979850158163,178.9497446956597,56.00275371595295,2.231196165084839,4.261851787567139,RMJ101945.7+405938.9,J1019.9+4059,0.09220000356435776
160.1863687001123,39.959179443345505,179.09653490630373,60.12160726825144,3.839040756225586,2.28230619430542,RMJ104103.1+395518.0,J1040.7+3956,0.1371999979019165
109.36717379534961,37.743335094749,180.25621906510185,21.031543308581774,11.487183570861816,3.1108059883117676,,J0717.5+3745,0.5460000038146973
61.15069024994503,11.13366976311971,180.27157333035603,-29.534963079474736,7.705026626586914,5.149906635284424,,J0404.6+1109,0.3547999858856201
179.31097157114587,33.61097087249189,180.60409207808848,76.65053575549649,6.299809455871582,3.07242751121521,RMJ115717.3+333639.4,J1157.3+3336,0.21379999816417694
121.97394610959802,39.77549742760016,180.88254734249657,31.045073359387324,5.98884916305542,1.2529540061950684,RMJ080747.3+394635.6,,0.36465296149253845
144.85007675499608,40.757571348145596,181.06663657218178,48.47821195774825,4.231924057006836,1.8377175331115723,RMJ093930.4+404710.4,,0.24039191007614136
50.12634534207478,0.5114655725280708,181.4484695658626,-44.76293813590985,5.13606071472168,2.7869913578033447,,,0.3939000070095062
31.6489965436478,-14.88001895893871,181.71341146415563,-68.65396980990181,3.967463254928589,2.7719600200653076,,J0206.4-1453,0.15289999544620514
63.3550767801581,10.472017189507026,182.42775476830235,-28.284328121688716,6.952416896820068,14.799758911132812,,J0413.4+1028,0.08820000290870667
154.25744553147203,39.02795684870318,182.59873735257963,55.83695546949867,5.834503650665283,3.456951856613159,,J1017.0+3902,0.20600000023841858
127.43348613471258,38.45478413732499,183.30677390797467,34.988625370040744,6.5591278076171875,4.174519062042236,RMJ082944.9+382754.4,,0.3919000029563904
137.69633595909679,38.81124826824495,183.90988524401766,42.995620742885954,6.9458160400390625,1.487982153892517,RMJ091051.0+385022.4,,0.5609999895095825
138.60191452013296,38.60193006351275,184.2432327100701,43.69163161601537,5.410919666290283,1.4993926286697388,,,0.3970000147819519
120.2399423098487,36.097196615285625,184.68528255315331,28.91164183705221,5.501800060272217,6.411500930786133,RMJ080056.8+360323.5,J0800.9+3602,0.2879999876022339
126.53965299514876,36.85048253387231,185.08125704877688,34.02099581441252,5.409292697906494,6.473142623901367,RMJ082607.3+364738.5,,0.36475542187690735
44.76947986604144,-6.971138765191213,185.16912893060663,-53.634407010700386,6.35498046875,1.1436764001846313,RMJ025904.4-065921.0,,0.42298880219459534
79.06877583099312,17.227337325116043,186.2471419106601,-11.997318574064778,4.698221206665039,10.925911903381348,,J0516.3+1712,0.11500000208616257
130.74851204175278,36.352769964975394,186.37697014640372,37.26977506024807,10.99841594696045,7.4448065757751465,RMJ084257.6+362159.3,J0842.9+3621,0.28200000524520874
162.66456353589723,35.84289250368186,186.6129395218493,62.94481302771014,5.680197715759277,0.8148725628852844,RMJ105038.6+354912.4,,0.509365439414978
97.36577703576354,26.52842043033148,186.8183424600796,7.320994002249051,5.3757429122924805,2.743525981903076,,,0.22040000557899475
132.53852964189636,36.07655916660907,186.99010217181734,38.65841101513412,6.840517520904541,3.0820391178131104,RMJ085007.9+360413.7,J0850.2+3603,0.3779999911785126
113.06460568542913,31.62610023064069,187.53322555023848,21.923606995320455,5.165304660797119,2.9116971492767334,RMJ073220.3+314120.7,J0732.3+3137,0.17100000381469727
111.7531214489433,31.02200308363203,187.74037473537936,20.66552559718602,4.290578842163086,3.1631317138671875,,,0.19290000200271606
97.87363081397012,25.017779256188117,188.385644449795,7.05048216994372,3.3105764389038086,11.629105567932129,,J0631.3+2500,0.08100000023841858
32.95653712230155,-17.034820314025467,188.57860748546258,-68.861443998841,3.339818000793457,1.1421661376953125,,,0.17399999499320984
112.19608951891134,29.673008091714287,189.23413389886844,20.55993240677074,5.462186813354492,2.6644723415374756,,J0728.9+2935,0.397599995136261
157.95444674366632,35.04060181231712,189.3178098395047,59.24845196645376,3.2415919303894043,1.9335576295852661,RMJ103144.3+350229.0,J1031.7+3502,0.125900000333786
69.76810987915978,7.269589277157558,189.535534358871,-25.106789044205726,6.03739595413208,1.5295166969299316,,J0439.0+0715,0.24500000476837158
166.53757766752972,33.57204370356703,190.61890791299956,66.46242101869268,5.546290397644043,1.9966773986816406,RMJ110608.5+333339.7,,0.48809999227523804
98.76410339284881,22.516952705901506,191.0048399823175,6.655957704867589,5.891887664794922,29.67995834350586,,J0635.0+2231,0.06800000369548798
