RA,DEC,LAMBDA,Z
111.34803198231978,39.4541888022501,37.211097717285156,
111.74880328765397,35.56671059548504,39.74342346191406,
112.49013674288426,37.547997744613276,31.383695602416992,0.28126460313796997
112.91919452204418,38.43185377557736,49.62864685058594,
109.42792877646474,40.3100336012793,46.57765197753906,0.40919288992881775
110.76326501501067,39.518393283793316,40.55193328857422,0.4335138201713562
114.23279698841603,36.364646579273426,41.49774169921875,0.4862231910228729
114.39644248791413,36.427264335456215,36.295799255371094,
114.24085377672287,38.69485535853497,30.71247673034668,0.42542511224746704
149.33625669754028,9.88121134102533,62.2445068359375,0.28037384152412415
152.782214906465,16.079372491551677,40.53668212890625,0.14344391226768494
151.8593375103118,11.330641256911004,55.16619873046875,0.30847135186195374
151.46890979783822,11.910279676050092,34.16010284423828,0.16566333174705505
149.80776034730314,10.04109308787776,47.35565185546875,
153.25564364825107,15.488593339093583,47.950599670410156,
152.2093200347084,13.927753086659237,48.5760498046875,0.2035423070192337
150.13572244476043,8.954634683885619,49.30828857421875,0.30936259031295776
151.2523806877035,9.485979997190547,49.948997497558594,
151.33734118481868,14.219914720594346,44.289405822753906,0.326909601688385
150.41776004245824,13.985852345885487,49.82695770263672,0.3873637616634369
151.461246938888,10.969909263352209,39.453575134277344,0.16202059388160706
153.17709840284618,12.931273707885476,43.03849792480469,0.29144805669784546
150.84534481100823,11.393721873475583,36.61614990234375,0.21838419139385223
152.20218918876833,11.219673277132902,69.74995422363281,0.47671473026275635
150.66052632688576,12.018128174842685,36.43309020996094,0.2632940709590912
153.88982657467585,14.464745159260914,58.461273193359375,
149.76862119978193,13.090195721272165,42.47406005859375,0.39587438106536865
150.9677562786782,13.897515675685648,44.777565002441406,0.3878816068172455
149.29143595801878,12.92073203235087,44.304656982421875,
150.85315365952135,10.514086695452592,58.56806182861328,0.44764819741249084
152.96252881069816,11.961443335164839,49.36930847167969,0.4628095328807831
151.64292766659204,11.351857274754666,41.46723175048828,0.3123946785926819
150.8299578041284,14.057981467496994,36.3873291015625,0.38778945803642273
149.34143021283433,12.613710097159297,34.67877197265625,
151.92652890748687,11.482463980779722,36.20426940917969,0.3121965527534485
149.79548468901,13.341535071873885,41.46723175048828,0.3962419033050537
152.67069048242985,11.524485220830455,32.360015869140625,0.3544042408466339
152.6689952162459,13.034939777622697,45.14368438720703,0.47405925393104553
152.95855555426516,11.497503422816035,37.10430908203125,
152.77609516216478,11.82263631817014,30.57518196105957,0.3854559063911438
152.60558720154364,12.617940694208716,30.453142166137695,0.3340212404727936
153.47685403589347,15.756499494466672,61.649566650390625,
153.74325829821336,14.598966725794382,36.32630920410156,
152.9424867641116,12.126609277336357,44.045326232910156,0.4618090093135834
153.01958677730588,11.861600000490736,38.446746826171875,0.4610508978366852
153.58579975312404,14.522281310505173,38.477256774902344,
151.20539258575155,10.428872141652157,53.122032165527344,0.5868338942527771
149.5822254806223,8.790202558786579,36.09748077392578,0.4972689151763916
152.5746527418276,11.306847554126659,34.96861267089844,
149.49718945671611,3.4571806741674616,44.792816162109375,0.16532915830612183
149.74569382371055,-0.20607615234915003,49.04895782470703,0.1697426587343216
149.62641778230386,-1.3036362351051431,35.57881164550781,
146.3178616935906,0.5869055798697965,37.65348815917969,
147.91703196066425,-0.2389515688313902,107.61280059814453,0.42127299308776855
147.32956274309998,0.3244406252620817,55.288238525390625,0.36594298481941223
145.80638018866185,-0.5470718207420184,51.596534729003906,0.36794939637184143
149.404245284057,2.5738189788983794,60.947837829589844,0.3733777105808258
149.94869297215402,0.8188126069727203,30.68196678161621,0.21936480700969696
147.7085480147722,-0.8877229279005777,30.041257858276367,0.2714574933052063
147.8630443796976,-0.40426060586032664,43.03849792480469,0.32241982221603394
145.93008190731274,1.0002443772620067,61.420738220214844,
148.62083744394496,-1.1088025054152733,37.211097717285156,0.3715443015098572
146.14357407783172,-0.7416341809440747,31.490480422973633,0.20388975739479065
149.44157865750378,2.4259280350896892,59.3155517578125,0.48067715764045715
149.82574578736396,1.033515694688962,50.421905517578125,
147.25670340715,2.4274504826863503,30.25482749938965,0.262417733669281
148.8982133034138,1.0526715648330969,51.016845703125,0.4536685049533844
147.71478847438163,2.3209431030397347,31.292165756225586,0.3769160807132721
148.2390670318944,2.0054064323183876,37.8365478515625,0.37381061911582947
146.10834284131616,0.7993926037091402,42.382530212402344,0.4371589720249176
147.49928477323954,2.3779010572679926,41.635040283203125,0.34768083691596985
149.12554453721972,-0.3069629826356292,42.855438232421875,0.4702189862728119
147.59311518566818,2.28754067368917,40.10954284667969,0.39532050490379333
149.76133886771123,2.9290828845268644,31.06334114074707,0.3485201299190521
147.66712598717632,1.7544476340741437,55.85267639160156,0.488883376121521
149.98689486025867,0.32317060394809544,69.21603393554688,0.5441054105758667
147.75072050315333,0.6513807985723975,56.81373596191406,0.5026297569274902
145.78983797064987,0.9151991834321335,50.75751495361328,
148.00059128763883,2.7507263014288306,46.6234130859375,0.4000641703605652
148.24789062066068,0.28061412770669114,55.028907775878906,0.544266402721405
149.5577781402991,-0.9559107787922377,42.22998046875,0.5023910403251648
147.73927753716472,-0.01807365519540774,37.348388671875,
146.0256728816285,1.0713019596592086,37.33313751220703,0.43865007162094116
145.52124469365233,1.1180587345163993,42.79441833496094,0.4638407528400421
147.8830358957747,0.8653103768631711,58.79688262939453,0.5990103483200073
145.77815968210177,-0.940714761715571,50.33037567138672,0.5716207027435303
145.8358358443613,1.0455417072686175,36.280540466308594,
149.08771889210834,0.9340344557885157,39.75867462158203,
149.02444762591284,2.6139753953170755,48.04212951660156,0.48298779129981995
149.66141840204193,-1.684545060780016,71.67208099365234,0.516639232635498
147.43012655185288,0.5236157406805299,32.832916259765625,
148.31684460149197,1.2721815316761766,31.948129653930664,0.3647606074810028
146.29108681717764,-0.9889368369729932,35.731361389160156,0.4497307240962982
149.30005930879642,-2.019943646324498,38.56878662109375,
148.96847000597262,-1.053487215576779,64.53275299072266,0.5164483189582825
146.31412082217048,0.9223592828273377,37.40940856933594,0.41810327768325806
148.3510539588632,1.0714282442130656,35.13642120361328,
146.63313293133126,-1.50206498830624,34.4346923828125,
148.4825214801695,1.4083515500693433,35.45677185058594,0.44892722368240356
147.09310489711348,0.9169968879696025,31.30742073059082,0.36632850766181946
171.6643115932108,-0.34550473447733754,64.6090316772461,0.33424195647239685
172.89335824449677,-2.6619249002516514,76.82826232910156,0.44672447443008423
173.23480740821225,-2.184158790107247,66.89727783203125,0.4488755762577057
172.0738187021114,-0.9832488884430036,86.85078430175781,0.4570849537849426
174.02765019183707,-2.7165433567179846,32.360015869140625,0.2013234794139862
169.78392560604897,-2.086022064770288,104.25670623779297,
168.39606865560847,-0.3443934335054565,60.27661895751953,0.4543986916542053
169.68308813311393,0.6563700421488208,83.7235107421875,
169.3327986563052,-2.518189735053159,58.36974334716797,0.44430068135261536
169.5271320729609,-3.0137964086895703,60.73426818847656,
169.2316681180432,-0.6575788867338239,32.68036651611328,0.33488696813583374
168.25951066620107,-0.12850844426988697,45.082664489746094,0.4516553580760956
169.52719040004922,-3.3334001002641114,42.153709411621094,
172.1517774554071,-3.5143819849473177,47.05055236816406,
170.79006725553364,-1.1662764922483997,30.60569190979004,0.39475035667419434
172.8398026845901,-2.9410493279723244,40.155303955078125,0.4217701852321625
173.00096518845533,-2.837366604340495,32.68036651611328,0.4486539959907532
171.89087745970613,-2.385821946267296,74.64680480957031,
171.58936313718772,0.05546879539306975,35.319480895996094,0.4892914295196533
169.8571192003991,0.6806860163598412,42.21472930908203,0.44884979724884033
169.74027546112163,-0.5436613431375058,36.61614990234375,0.4867655336856842
172.7331926825778,-2.36914606395965,36.997528076171875,
188.64743660441962,33.03050082535152,80.35216522216797,
185.02419453784063,34.53827902508852,56.752716064453125,0.2380727082490921
183.6115663093073,31.602366647553538,30.727731704711914,0.20186114311218262
186.72642330186352,33.731457511202706,80.65726470947266,
190.10153029582568,31.658216101961187,44.319915771484375,0.36445531249046326
185.28071455619718,32.001222657224496,33.092254638671875,0.20773382484912872
183.04316854765852,33.15597666328812,48.16416931152344,0.4658733010292053
188.15672042558447,33.445161976329445,31.68879508972168,
183.65929212477246,31.881213176152638,35.09065246582031,0.43674421310424805
188.8451034260613,31.265354655373123,33.64143371582031,
189.55811018069892,32.02393368228801,35.975440979003906,
184.47889008940803,30.877040345593418,55.334007263183594,
183.38226680872307,33.39909377384634,49.84221649169922,0.584761917591095
186.46908207845624,33.745958539649415,57.80531311035156,0.49946218729019165
183.01287533631643,32.44982682830215,31.261655807495117,0.571688711643219
188.82660422818532,32.95804905393986,30.346357345581055,
187.6373587855139,33.79408498571438,56.81373596191406,0.5584287047386169
186.44874152583915,30.05186680807636,33.092254638671875,
184.10346911982953,32.00666497134173,36.14324951171875,
143.61165595990204,24.17658238234261,65.79891967773438,0.2899268567562103
144.52950154444102,27.630342165632737,123.47797393798828,0.5100610852241516
142.9250249502631,27.840847524854983,54.20513916015625,0.36775505542755127
144.27580015611065,27.878591717683836,63.846282958984375,0.3675006031990051
143.73819828266184,26.719461710474775,79.28431701660156,0.4265657365322113
143.52314317393365,24.360519285814288,41.421470642089844,0.2822079062461853
145.50679641061595,27.828234611561673,56.15777587890625,0.3714730441570282
144.7286968645274,25.521355319200865,32.17695617675781,0.2211369425058365
140.70343989461065,25.022168806478067,49.78119659423828,0.4379972219467163
144.16069599499573,27.209878893469245,43.587677001953125,
146.07758217169317,27.4761214525348,35.59407043457031,0.280860036611557
144.33412361501408,27.6456986064322,83.69300079345703,
141.3421529913854,25.787519003348446,85.2947769165039,
146.14413038772537,30.085711710820142,30.46839714050293,
143.78348625240207,25.854168265982644,57.34766387939453,
146.5219923149373,28.27646308147885,31.154870986938477,0.23718765377998352
146.3819189397573,29.605892393149013,40.185813903808594,0.384864866733551
143.08906590762876,25.90738330078709,36.40258026123047,0.4151495397090912
145.80580180625213,29.80027389769433,30.60569190979004,
144.70464339590865,27.291940341221054,44.99113464355469,0.4638873040676117
141.79827648978488,26.771691113893198,68.63634490966797,
143.92215339677747,25.505605747484225,54.02207946777344,
145.26222125992882,29.800288314844625,48.86589813232422,
144.5643796970226,27.81031978753447,34.11433410644531,
144.94370660624134,25.385879953796024,58.17143249511719,
143.07510998328485,27.006076277707,63.15980529785156,
144.01073934781613,24.32359443813732,33.47362518310547,
141.45616201537882,24.993321169565707,35.18218231201172,0.4432585537433624
144.88414720380803,26.75453765764413,38.88914489746094,
142.0227846642866,26.97395923279581,34.44994354248047,
143.2972712832545,26.8571707989012,31.79557991027832,0.4261459708213806
146.32309683647526,27.656319612283088,42.04692077636719,
142.60253793765185,24.90483356944237,30.102277755737305,
144.3824199123144,27.089278601764175,40.78076171875,
142.74987045079212,27.57272333380617,40.170562744140625,
145.76799916774178,30.290484125695972,34.46520233154297,0.4891221523284912
161.21472465788034,35.52698712280235,50.33037567138672,0.15767690539360046
163.6741053900745,37.82249879984562,76.4163818359375,0.3810727000236511
162.21463857304775,35.5267847177734,64.18189239501953,0.37809106707572937
162.82748296419908,35.30311039104509,53.137290954589844,0.31942346692085266
164.7849143185683,35.19089345940661,62.93098449707031,
161.7687347141765,35.987505387322884,50.77276611328125,0.3767954409122467
162.5622774314673,35.684741975421254,50.925315856933594,0.38037240505218506
163.58345114771095,33.838954609570926,36.55513000488281,0.2795325219631195
162.32530902310535,35.67168241949606,63.068275451660156,0.44912412762641907
162.0510213953526,33.62268093876667,41.375701904296875,
163.6852653999522,35.24235744790609,41.604530334472656,0.39528796076774597
163.0588445050002,35.32555809925322,34.17535400390625,0.38020727038383484
161.70850549977573,32.597245561443195,35.38050079345703,0.27257615327835083
164.605691636037,37.11471228730876,65.66162109375,0.5303294658660889
163.44898036991822,38.09559979415534,36.63140869140625,0.3707103133201599
164.32329883917876,38.48700523495703,77.51473999023438,0.527917206287384
164.45753366238839,37.149109883681525,60.429168701171875,0.5244473814964294
164.97486242127866,37.64533727177316,32.329505920410156,0.30842044949531555
163.17124242020725,36.106625598699004,34.11433410644531,0.29262709617614746
163.90869103017315,37.27000354874726,31.124361038208008,
161.1890577772794,37.13893383177488,39.36204528808594,0.4504881799221039
