RA,DEC,LAMBDA,Z
193.36508346854802,0.1086112577710889,32.75664520263672,0.34425991773605347
195.30859898678275,0.04407150336066563,30.74298667907715,0.3820016086101532
193.8864655638443,-1.753815084613781,48.77436828613281,0.4874192476272583
195.1476697517458,-1.269242961537542,28.24117088317871,
193.80878135729742,-2.662731316473103,26.852968215942383,0.41686540842056274
193.27871321659904,-1.4897150094286342,41.390960693359375,
194.43787567299586,-2.303387377634115,24.71727180480957,0.4077569544315338
193.94356040955716,1.9809471786220563,23.695188522338867,
193.37094446777832,2.0884194222877537,40.27734375,0.4839898943901062
194.5975228110886,1.839669205654299,24.50370216369629,0.35758423805236816
194.7455598275488,-0.4868659368698722,48.36248016357422,0.4872483015060425
193.68000515252544,-2.739630960790621,21.46796226501465,0.3330601155757904
194.92547012600804,2.517860564998115,56.69169616699219,0.5138561725616455
195.32955197861276,2.054991703685595,32.43628692626953,
195.03505523588717,1.7571724620732814,22.154436111450195,0.39357802271842957
194.68304587213817,1.004975832617032,25.007116317749023,
194.26510368478597,1.6962070885611873,28.34795570373535,
193.46915847796032,-2.312771882961849,75.3332748413086,0.5574999451637268
193.71527005427657,-3.0287738006947906,29.21748924255371,
194.16271935822635,-2.9456469276089883,28.256425857543945,0.41678449511528015
194.51769135487825,-0.18072873586081317,21.040822982788086,0.366310715675354
193.3697965037422,-1.5906772607562916,30.697221755981445,
193.85225621935248,1.0359114933093005,22.368005752563477,0.3742889165878296
195.31350134942312,0.22095368356782014,25.464765548706055,0.37915268540382385
194.25049357424572,-1.9290334324225153,31.185380935668945,0.4717828035354614
354.5169047898954,13.178346445543403,41.55876159667969,
354.4794397511615,12.959011296289457,48.40824890136719,
350.4460833132547,15.083267047931457,28.012346267700195,0.1489715427160263
349.0075594440028,15.328898154200099,69.55164337158203,0.4308842420578003
353.78780818985786,12.397722052321551,64.33444213867188,
352.62730500898874,14.133295109809854,35.15167236328125,
353.83060941784356,15.192818942508442,54.357688903808594,
352.53233391650974,14.09572992763352,32.77189636230469,
353.2670941084523,12.684252142626542,68.39226531982422,
353.21988445994987,14.16104601785321,23.237539291381836,0.2905098497867584
349.14951091270905,15.249888081523407,23.35957908630371,0.2208867371082306
354.12437813229275,12.614801933225632,24.50370216369629,
352.41324495618744,13.633747288591469,26.1054744720459,0.3816886842250824
349.4471567201384,15.156392247222398,25.815629959106445,
351.2124535252907,13.028530348758613,30.422632217407227,
352.2179229885184,14.87871786539415,43.374107360839844,0.49884817004203796
353.9081223843359,15.133703347918077,32.42103576660156,
351.0056597762498,15.270797350878812,40.30785369873047,0.43036943674087524
353.22476728590595,15.452987134204065,64.01408386230469,
350.4542459577211,15.108284494934779,40.140052795410156,0.46219661831855774
353.04437176364814,15.13148697221109,53.122032165527344,
353.00462776324997,12.887713429708493,50.98633575439453,
353.8762882836635,13.90222898254633,37.37889862060547,
352.91935802926884,12.368151279595464,67.58374786376953,
350.9248425512154,13.240480247068483,28.286935806274414,
354.028402704153,14.24394026736213,28.195405960083008,0.3790823519229889
351.78759600040706,13.478095697770323,41.54351043701172,
351.80484211497367,15.455337642153316,22.749380111694336,
353.23143443136695,15.188174368779489,26.1054744720459,0.40640294551849365
353.6056898178263,15.001933742525965,26.929243087768555,0.3704107999801636
355.19975489393386,13.537352136872025,26.166494369506836,
30.510399843352843,4.661512793779718,92.89175415039062,
33.45572291495114,6.425171748575882,65.82942962646484,0.35575050115585327
32.44123701516992,4.881899373298482,36.021209716796875,0.1525808572769165
31.64671591492413,5.400196198211385,43.28257751464844,0.2933059632778168
32.217577766454156,4.20941234630161,39.57561492919922,0.21379061043262482
33.443130750740465,7.454031553945395,30.84977149963379,0.12789897620677948
31.80276049161057,5.609171994433306,39.48408508300781,0.2522021234035492
32.25244598664216,6.218347477453316,92.20527648925781,
33.84165201171345,5.276878057918247,50.58970642089844,0.2857028543949127
30.628537400829487,5.469265743967592,40.97907257080078,0.23987425863742828
31.486744853063158,5.454232240853439,24.50370216369629,
33.31003154947075,4.670577006023231,36.20426940917969,
29.80413010675045,5.635832250361833,33.87025451660156,
33.67590893282835,5.953779052888094,35.060142517089844,0.28372564911842346
32.829586735234386,3.007778171351021,41.29943084716797,0.3932688534259796
29.543509951551357,6.211800819831927,33.97704315185547,0.2979256510734558
32.198819961072104,5.970631851791224,36.005950927734375,
31.66221663101919,4.80105645627642,34.37367248535156,0.25335928797721863
29.661048795814054,5.810242756961934,30.392122268676758,0.3128569424152374
33.47670576457847,6.687278992917347,60.55120849609375,0.46051108837127686
34.450225226616396,5.526766275666141,31.780324935913086,0.3433672785758972
30.353424949380553,7.532913326187083,80.61149597167969,
31.662694552508754,4.580993703531913,52.28301239013672,0.4779576361179352
33.60119884018334,3.7619212474148576,22.13918113708496,
33.46644639544928,6.237756329549289,27.707246780395508,0.3478492200374603
30.588901585018732,4.424586116052112,41.54351043701172,
34.688539586235095,6.713675867630531,25.998689651489258,
32.694128420714094,6.939856494275422,29.507333755493164,
31.007991373095024,6.985692940444618,53.839019775390625,
34.84172657762633,6.163157876252004,22.30698585510254,
31.594745554491908,4.532336576676456,21.361177444458008,
32.05255507814002,3.7692230738067347,24.36640739440918,0.35178813338279724
30.837968107525967,5.697845937816665,20.94929313659668,0.24068012833595276
33.642149664705244,6.48184547065032,24.6409969329834,
34.1179730641486,3.85900105635062,25.93766975402832,0.2971579134464264
33.20258566775715,6.6718643105023325,20.56791877746582,0.31457898020744324
32.47113725773511,5.3879013113566785,34.89234161376953,
31.830515923152063,5.03268264869228,35.975440979003906,
30.240278576006176,7.625386823172172,73.5636978149414,
32.85413484562139,7.1076431545560235,23.817228317260742,0.36965593695640564
31.94535551659328,4.254193332688811,38.202667236328125,0.4152062237262726
34.47095571984994,4.101664215262246,20.67470359802246,0.26271745562553406
33.002307491739714,6.2630699802765175,23.893503189086914,0.35848546028137207
33.23556811185492,4.346054245209035,21.635766983032227,0.34116753935813904
30.913400193224504,5.565573857256273,21.68153190612793,0.3085290789604187
32.804076977696695,5.1972735468150635,58.62908172607422,
31.27914812772758,5.862199349074165,44.274147033691406,0.5555160045623779
31.33592016877708,6.575479607091137,21.635766983032227,0.3559975326061249
31.387049750536676,4.232033713234991,22.16969108581543,
31.496536250309248,4.789916169705549,22.6883602142334,0.4114876985549927
347.5665864808445,14.689524450284583,74.31119537353516,0.3639321029186249
345.79393610376485,14.832583914578546,45.34199523925781,0.23320256173610687
345.50344983822845,14.030646096761348,27.356382369995117,
346.61068623589426,14.130473020672463,24.351152420043945,0.1113595962524414
345.93277075016795,14.832408872476133,64.73107147216797,
345.1951235454777,14.434102870423622,26.791948318481445,0.15428519248962402
345.66302171759185,14.25117490565753,22.215456008911133,
345.99326523136085,14.494211898430637,31.002321243286133,0.23730136454105377
346.89086746704896,14.734286580547117,64.1056137084961,0.37647712230682373
347.28259410474334,12.524446729851878,35.563560485839844,
347.3811746557233,14.31172749603429,75.48582458496094,
346.58319182523087,14.923692810761631,29.171724319458008,0.2955387830734253
346.70121796062165,14.224406181694512,78.91819763183594,
346.1172949964472,13.778151638745694,78.68936920166016,0.5188473463058472
347.53670342413966,14.87303467629985,46.39459228515625,0.3664960265159607
346.53937111956054,14.535280641788948,40.50617218017578,
345.460177013582,14.887651293901829,36.58563995361328,
346.4139499211723,14.495122392306962,69.15501403808594,0.4479551613330841
346.0364738230661,14.014936888340772,25.464765548706055,
346.7504677597414,14.020271603593425,48.56079864501953,
345.8834189102208,14.639514088559833,50.5286865234375,
345.88982260004553,13.479905399214053,32.558326721191406,
347.26094230583885,14.194062335766882,24.137582778930664,
348.02935036623234,14.54709285778534,26.364809036254883,
345.6897002673613,14.676730477663023,22.6883602142334,0.3616560995578766
345.66609818651665,15.049920361565167,32.02440643310547,
346.06290772389264,13.886411544839367,27.356382369995117,
346.40847386743746,13.112953905384401,38.965415954589844,
41.76123164159321,4.3888916706909775,41.2689208984375,
44.13383104184845,3.562583734224331,58.674842834472656,0.32052871584892273
44.064847341732445,4.174729810637049,33.321075439453125,0.1774822622537613
41.551274519823494,4.629989678314758,43.14527893066406,
41.7607611985934,3.9333238497380596,37.62297821044922,0.2619488835334778
41.61847014273292,4.49315958058803,48.54553985595703,0.42037534713745117
43.37248019093249,3.6386936000344465,27.29536247253418,0.1809874325990677
42.38037736539792,4.874096552290797,23.725698471069336,
320.7365665172666,7.506567903265182,69.88725280761719,0.38961005210876465
320.8669768875149,7.675562159489048,59.666419982910156,0.3888886570930481
322.3362603145307,7.4324898230145795,59.39183044433594,0.24082332849502563
322.787318313037,7.978613756521683,47.279380798339844,0.21301738917827606
326.3100304499577,3.742221905142785,48.743858337402344,0.23414748907089233
323.8359709351205,6.311883772160073,58.3392333984375,0.30459514260292053
327.28283761627085,4.4299406386375,58.827392578125,0.4130517840385437
325.8336328676215,3.970701594745046,64.91413116455078,0.395929753780365
326.40989228587847,3.5715519192517236,35.273712158203125,
321.8734091951032,9.110760103410065,24.030797958374023,
321.8500272999628,4.690946562473216,88.14745330810547,0.5022920370101929
322.4498325142256,4.249593349525665,27.249597549438477,
321.526799039956,7.518723492714807,45.87592315673828,
322.25364396975954,6.257025513842338,21.879846572875977,0.09226959943771362
321.54857692861344,6.269562580850421,57.31715393066406,0.4761468470096588
326.14598548083785,3.3176910908530375,60.58171844482422,0.3430361747741699
325.0381672294827,3.3004275626070374,23.46636390686035,
325.3393733418142,3.674749068267545,23.618913650512695,0.24830785393714905
326.04926689897627,2.7885137935163096,67.0498275756836,
326.3275828381024,2.9022200027998553,30.483652114868164,0.24633541703224182
321.3950618750708,6.830495182271212,32.90919494628906,0.23941932618618011
320.94539767810926,5.9569963495525355,42.840179443359375,
321.2740580322204,5.7267856914158575,84.2269287109375,
323.1702480267743,4.403943817393544,21.57474708557129,0.08283120393753052
323.6503382062075,6.59495568195982,52.74066162109375,0.4173072576522827
324.06806641211415,3.1501694520094734,20.32383918762207,0.13199067115783691
325.7900772803039,3.404583722324701,39.34679412841797,
320.5516518262778,7.665467095245775,29.5683536529541,0.29700517654418945
323.4301383589205,6.512969575125572,28.119131088256836,0.3053218722343445
321.5427723709776,8.280777697179404,53.39662170410156,0.460237592458725
325.6671595484755,7.385702798502919,32.634605407714844,0.3022574782371521
323.44049906301257,3.6715230969132095,58.186683654785156,0.49104100465774536
322.7786766581089,7.820452090836153,40.872291564941406,
325.6720813512164,7.232231950325585,53.50341033935547,0.4682220220565796
321.93930194405283,4.515858124948535,20.56791877746582,
322.42484587658106,4.720479381500055,20.201799392700195,0.16012685000896454
327.2899407094528,5.254006813718154,57.988372802734375,
321.2820494981789,7.283376790936826,33.549903869628906,0.3926582932472229
322.9835135529427,3.054465436059069,40.35362243652344,0.368485689163208
322.00791515406064,6.901660699234953,33.24480438232422,0.37662968039512634
321.1740699226863,7.392362684976241,36.35681915283203,0.3926505744457245
326.23148430847834,2.8401198207821157,27.85979652404785,0.34202054142951965
321.7130465728152,6.59014130244227,42.97747802734375,0.46569639444351196
326.3136012068697,5.327657453653786,22.154436111450195,0.2800227403640747
326.16896451190354,7.186107197295149,42.77915954589844,0.396403968334198
321.81931304763714,7.172727766815098,35.36524200439453,
326.0081646140838,6.478983379173764,38.934906005859375,0.45559826493263245
321.44909756521673,7.46121228330335,43.328338623046875,0.5145040154457092
322.3774238099853,5.032241644476485,42.092689514160156,0.4303477108478546
322.77132642297664,4.616689911515626,54.586509704589844,0.5284889340400696
323.44117515855265,5.604159185992552,24.457937240600586,0.3580622971057892
321.02265555112933,5.501399721606867,22.581575393676758,0.23640841245651245
321.97024195840544,4.777544857680543,42.626609802246094,
321.99199849747833,8.374650039117967,34.72453308105469,0.3997889459133148
326.80720414750925,6.660152755697109,36.15850067138672,0.4889160692691803
321.7057184545963,9.454209494909735,34.510963439941406,
325.47111489454693,2.86941641419127,31.124361038208008,0.370731920003891
321.21201424414267,4.395242975001961,31.749814987182617,0.3054836392402649
326.70344082560825,4.839835023008685,22.368005752563477,0.31790655851364136
326.8716797749847,4.431992515411553,26.608888626098633,0.34610283374786377
323.56776479825965,6.485179489891937,23.00871467590332,0.3052702248096466
326.38283396207663,3.93582565306456,56.737464904785156,0.5263387560844421
322.3292389897476,4.849416861134446,33.13801574707031,
326.2826440380306,4.028951260005212,66.7294692993164,0.5260729193687439
322.6087514760143,9.238511088417184,39.392555236816406,
326.6429372718788,5.820136454723091,29.797178268432617,
325.9106175235127,3.227850569391829,37.241607666015625,0.4404321312904358
326.8516062585372,4.798246637556902,29.720903396606445,0.42829737067222595
321.84170663222915,9.004808990159816,36.57038879394531,
320.56877337832645,7.492951058325406,20.35434913635254,0.3000185191631317
326.7741394694483,4.614163536007432,61.52752685546875,0.4992675483226776
321.01685194314626,6.040368429474406,29.888708114624023,
325.0695867632517,7.755958335147116,22.184946060180664,0.3028135895729065
322.22168198329683,4.524379460702979,31.71930503845215,
320.95973362437627,8.0299860913835,27.005517959594727,0.43647000193595886
326.83757074965496,3.9986305669718893,51.138885498046875,0.5188124179840088
323.91861398419906,3.2797119056125132,21.803571701049805,0.36132410168647766
326.0099486367441,4.05568560405699,26.517358779907227,
355.6856766786878,22.738834217905104,86.72874450683594,
357.02102432012555,22.324313434619135,85.47783660888672,
356.3626057444939,20.783226906961296,94.98168182373047,
356.0125182838165,21.71928195256619,77.94187927246094,
357.0524170270224,18.898097460470332,51.672813415527344,
358.1171499192015,19.43494963585154,54.73905944824219,
358.0865769965007,18.10559604252876,36.43309020996094,
355.81007216147725,21.588084805477493,51.642303466796875,
356.2833136084922,19.723061662278308,48.438758850097656,
355.97432677518015,23.766872787970282,23.98503303527832,
355.7989422557323,22.904102025196547,43.16053771972656,
356.01156717064,20.310565599840306,25.80037498474121,
357.3177412977018,19.745913924344453,52.52709197998047,
357.3188584177269,22.092550137180474,52.160972595214844,
356.3185064420942,21.96608375949431,26.517358779907227,
357.49441599115886,22.24087910077479,30.57518196105957,
356.9420586912521,21.92848732263923,26.013944625854492,
356.7516488170042,21.577975027575167,27.6157169342041,
358.32458637723585,21.294804032529754,55.37976837158203,
356.80147632979487,21.810004444786376,60.902069091796875,
356.3027967568412,23.257864607888845,34.9075927734375,
358.21520522036076,21.416303638548747,43.862266540527344,
356.80618398687534,22.00444914698006,31.627775192260742,
358.3872661157856,20.452190474728212,37.745018005371094,
356.03669093876414,21.82863306420566,20.384859085083008,
355.69262049369655,21.51525310666639,25.754610061645508,
356.7226670810032,19.870483928332895,34.84657287597656,
216.10568019622082,38.97960767917233,42.153709411621094,0.18966588377952576
216.29815802305794,38.70998267398099,22.261220932006836,0.1679820418357849
214.92589115324273,38.9659582955829,47.203102111816406,0.4616490304470062
215.5550415715038,38.564638152729316,44.88434600830078,
215.76928039576825,38.46832276111296,29.583608627319336,0.4508309066295624
214.55081615403816,37.88914850426099,24.046052932739258,0.42070332169532776
182.85998607801946,47.05843345055785,53.579681396484375,0.29544490575790405
184.1892913954344,45.236178900218064,54.037330627441406,0.25661951303482056
181.42684991755576,44.81827125640944,109.82477569580078,0.4959273040294647
184.91671156898087,45.6017967159465,41.375701904296875,0.22689040005207062
179.75382673241845,46.089408511607864,86.0880355834961,0.4829496741294861
185.51349385181703,45.29023214243001,45.006385803222656,
182.3508333190195,47.65320342112925,78.857177734375,0.455665647983551
183.95247821935283,43.36975372156787,51.76434326171875,
180.45813284694253,45.09994425348486,31.93287467956543,0.3634350597858429
181.52781319556982,45.386221210257766,35.63983154296875,
184.1192413364568,46.46708724570472,64.21240234375,
181.82340384593414,47.815131592147736,25.922414779663086,0.2507351338863373
180.08243484062785,46.06478992475329,24.33589744567871,
183.78955699411352,47.49055103333526,25.983434677124023,
181.2442974694148,45.99361372256347,23.52738380432129,0.21298858523368835
186.5346366290914,44.92403076436932,47.492950439453125,0.4254678785800934
182.9940509244293,47.14182305071373,23.84773826599121,0.29109856486320496
181.26104660469423,46.48102704557522,52.344032287597656,0.4949265420436859
181.5984881791614,44.935068236782215,40.32311248779297,0.33981725573539734
182.2509349691797,45.393428157648074,35.243202209472656,
181.14122489092367,46.314546257619625,55.86792755126953,
180.6911631339945,45.70012527481753,31.627775192260742,0.3562855124473572
181.57982738556228,47.13051033518449,42.352020263671875,
184.79063609507875,46.58648808959502,31.33793067932129,0.39838743209838867
182.57256167210312,43.85971579802404,23.832483291625977,
183.10281854027733,45.96346958918793,21.43745231628418,
180.98552352803313,47.528703770065036,28.24117088317871,
180.71648156282248,45.340182815491445,23.84773826599121,0.3649095296859741
179.58956452511887,46.781251752862765,23.695188522338867,0.26442477107048035
181.44071878457723,44.7160564727844,31.292165756225586,
186.5425118582315,43.8230371423811,20.67470359802246,0.31732240319252014
180.35337572949862,46.82425952365327,38.904396057128906,
181.19598638239236,44.99415639786238,28.820859909057617,0.4089614152908325
180.11550885157538,46.871212910107985,38.26368713378906,0.4724777936935425
184.62027748077531,47.7661695087464,44.21312713623047,
185.43037466369955,45.4175596609601,50.10154724121094,
181.2812054494301,46.35645452576258,31.749814987182617,
184.8687478174199,45.01113062119428,24.107072830200195,
185.28625415920766,45.99910565479503,21.178117752075195,0.3183498680591583
179.46636055336506,46.9806925613597,36.44834899902344,
179.74801299140427,45.863144630878104,26.898733139038086,
185.72009281615712,45.58830093930967,41.00958251953125,0.5310584306716919
179.55990564516918,45.49175205556129,25.007116317749023,0.40492120385169983
182.6688296610712,44.02786163287672,32.25322723388672,0.4482024610042572
180.36900541134355,45.8010413724206,23.03922462463379,
178.94943878696938,46.330064239803754,23.405344009399414,0.40202200412750244
260.8364886837013,35.96824170598659,34.9228515625,0.13376377522945404
257.0303953250493,38.022567410306834,42.107940673828125,
258.82597439626284,38.65013131095414,26.791948318481445,
260.3216839799637,37.12614809029972,47.56922149658203,0.3879135549068451
260.1130855391769,35.922270374757254,28.79034996032715,0.26654934883117676
257.86838349776974,36.77878683157045,25.739355087280273,0.29318344593048096
258.69136236127054,37.47347954359154,27.18857765197754,0.39021649956703186
257.11444041499016,38.59496499757811,40.933311462402344,0.40334296226501465
256.50979102833895,38.583388089720586,28.576780319213867,0.40138763189315796
259.32566312152835,38.08281568294237,21.452707290649414,0.27114805579185486
258.9990243656573,36.812199559098545,20.278074264526367,
261.558330778015,37.77182936529201,28.97340965270996,
257.54864798189976,37.21911029530622,20.91878318786621,
259.1512600002943,35.18164506033849,20.91878318786621,0.28641337156295776
259.2516705340977,36.53541412072762,24.320642471313477,
260.24287425712487,37.298980229957664,29.156469345092773,0.39528128504753113
260.39335382652206,36.69753092206142,32.100677490234375,0.3916851878166199
259.28778272612305,35.32122966411232,24.061307907104492,0.3719063401222229
258.49286923372824,38.77708555144384,28.225915908813477,0.3995593786239624
182.10890755084517,61.34239479443092,95.74443054199219,0.503746509552002
179.83253926784496,61.79402266325204,53.25933074951172,0.39749881625175476
179.8700622951623,60.60534292975776,41.04009246826172,0.3895919919013977
182.07531022510156,62.00316758022255,20.262819290161133,0.26781749725341797
180.5380300429262,61.3501915584557,47.84381103515625,
176.83263712650546,61.7180724142738,32.344757080078125,0.3605121970176697
182.0885951397211,61.78461437501807,30.407377243041992,
182.1802415176628,61.826723560598296,51.93214416503906,
184.27140261475355,61.13307063400033,26.959753036499023,0.26551127433776855
182.028523005862,61.48421588027561,48.80487823486328,
180.56121276804592,61.70295306493599,74.09762573242188,
178.5085936496817,61.013661783804984,23.725698471069336,
180.63052667294227,60.18773950234202,27.29536247253418,0.33843448758125305
178.27401300152957,60.83553919175865,27.18857765197754,
178.32502737538454,61.60968572592423,32.75664520263672,
179.86151843990757,60.21422907013603,20.827253341674805,
181.1175967131701,60.53369866910603,22.962949752807617,0.3829266130924225
178.29679296446142,61.47925509106226,23.329069137573242,0.37514635920524597
138.31577732292834,52.148637683051284,53.76274108886719,0.18998149037361145
138.9726393922836,47.63567800896627,57.10358428955078,
136.73237843758668,49.89588120124454,45.769134521484375,
137.09426767132865,49.74979598208398,47.218360900878906,
138.0764991931425,48.51261791678582,26.441083908081055,0.11716823279857635
138.16660750572433,49.56581298645959,36.57038879394531,0.23622094094753265
137.06216047687977,49.900232528199815,41.80284118652344,0.3217809796333313
138.30015346743227,49.79195706050261,34.17535400390625,0.23784345388412476
136.13526411696506,49.60918144592771,57.484954833984375,0.4242870509624481
137.3711638938202,49.0976948185074,44.838584899902344,0.43346214294433594
138.39254457139845,50.03078168854664,27.6157169342041,0.18325653672218323
136.21869413824436,50.75092152198789,47.34040069580078,
137.74129726111815,49.38605587083739,43.847007751464844,0.4470880925655365
136.34898628080512,50.67396928473783,46.42510223388672,0.4835517406463623
138.4465283713945,50.873627531307406,64.57852172851562,
137.46490575610272,50.6037641893694,37.31787872314453,0.45804083347320557
137.37274125370118,50.75439468648204,33.68719482421875,0.45386165380477905
136.44416700903224,51.338525578826186,22.642595291137695,0.20904451608657837
136.56268287165582,49.44524828542237,49.445587158203125,
136.16020052196612,50.447384684907924,44.335166931152344,
138.15099847413921,49.30930616674649,48.13365936279297,
137.5689269990242,48.635051640733394,28.668310165405273,
353.1607753626615,27.81310002186897,124.02715301513672,
354.5879480367486,30.151118278602553,100.10735321044922,
354.11673318856776,30.856100009464903,50.07103729248047,
355.27575319639016,29.9404094968854,44.39618682861328,
353.6748486444594,28.420007596177797,35.10591125488281,
352.59282742839923,28.546943779489318,24.22911262512207,
352.8811564481126,27.65167665999332,108.29927825927734,
355.05667227313796,28.806432332013813,62.336036682128906,
352.20340232868557,27.502577541984895,91.03064727783203,
354.4102933062407,28.845218978860952,97.11737823486328,
355.2015928040673,29.9546986925549,53.869529724121094,
354.6854869913025,28.693185780239325,62.27501678466797,
352.37475495299213,27.91957697860513,49.03369903564453,
353.0034906873058,28.182865518150606,46.974281311035156,
354.20662927103587,28.736723526750318,36.84497833251953,
353.1407003282302,28.51141717077226,43.26731872558594,
355.0105640777021,30.057113128494386,49.36930847167969,
352.84982325321806,27.507711649021836,56.09675598144531,
354.7434629913436,29.45667167245972,37.18058776855469,
352.78731544845823,28.087267327772107,35.82289123535156,
353.73114505190915,31.10155822308844,47.81330108642578,
354.8883710405321,30.49642268044605,53.76274108886719,
353.84425833424575,29.839761137513104,68.6821060180664,
353.85876615311287,30.69684266455588,50.02527618408203,
354.6839663907335,29.57079353148061,37.37889862060547,
354.9213497947907,29.74977885894113,51.19990539550781,
354.1325551626833,28.07160554275628,57.59174346923828,
352.03590293513065,27.53754329192449,58.79688262939453,
354.4852945004731,28.466292327454187,28.51576042175293,
353.35846544115697,28.46257059205277,39.438323974609375,
354.57218466339987,29.020427517480893,41.7418212890625,
343.3755629658425,20.71582484304708,55.761146545410156,
342.36113943298596,18.871929453069452,36.57038879394531,
343.5019745731031,21.1174853740364,64.56326293945312,
343.51528522024637,20.703195882245176,45.12842559814453,
340.4641906839312,19.435907497911234,47.30989074707031,
343.140937215842,18.65770583517631,73.30436706542969,
342.81217330134587,20.501146548191535,41.45198059082031,
340.85799022861204,20.699989709036007,52.67964172363281,
342.4632014092864,21.47912948592944,30.453142166137695,
342.08314935555836,21.017891265267174,38.08062744140625,
344.0001806856283,17.556175357178326,35.273712158203125,
341.0377616424157,21.179182148327545,33.73296356201172,
344.3473583627426,18.00925039220495,45.86066436767578,
343.674211955308,21.240520325705813,29.507333755493164,
344.86026075001337,19.035456186966357,41.253662109375,
340.6566805467394,20.644869632387692,35.243202209472656,
343.86703595098874,18.591295706170897,20.67470359802246,
344.3456346736092,20.588207509170864,24.595232009887695,
342.45882148789195,18.126206737778272,52.877952575683594,
342.4418570394528,18.620377654164564,21.132352828979492,0.17943136394023895
343.8544825533713,17.643691910933736,42.367279052734375,
342.24411121697017,21.663765094665475,27.142812728881836,
343.99594309249125,20.361251973787898,61.115638732910156,
341.15407651842764,19.931508397808873,25.281705856323242,0.4133533537387848
340.2239485393899,20.590240820450656,32.863426208496094,
344.2340629428052,17.92578954810885,45.067405700683594,
343.31024940501845,21.371017772659563,32.604095458984375,
198.22305971279184,37.04500272272353,54.96788787841797,0.33228516578674316
197.38674646644506,35.49435225605183,69.30756378173828,0.42395418882369995
197.01516812969177,35.58994881534966,70.11607360839844,0.4567171037197113
198.26267993284833,35.32836081549349,36.753448486328125,0.29911452531814575
198.7153453954008,38.571876118532145,26.28853416442871,0.2359638810157776
200.1173289794813,37.77314565954331,25.891904830932617,0.23814444243907928
200.65167463090185,38.25107353713815,35.243202209472656,
198.15451730507021,35.252933224463696,28.576780319213867,
201.05168871053087,37.55939284788314,23.329069137573242,0.23770180344581604
200.2288285908728,38.46592561064721,35.746620178222656,0.43241000175476074
199.57016778089118,36.10242326901182,20.384859085083008,
200.3292712761522,36.44323254359608,25.266450881958008,0.26641222834587097
200.57332389118733,40.8781362969776,23.268049240112305,
198.11585082744614,37.8062721293412,40.58244323730469,0.41612812876701355
197.51928964025686,34.927661094747876,25.846139907836914,0.3035357594490051
200.9195815866728,37.91073069552627,43.6944580078125,0.5087969899177551
199.2050764412478,35.18432010186948,24.320642471313477,0.28237611055374146
202.06469920628987,36.811737063673355,54.87635803222656,
199.31538913063605,36.347637672703605,21.30015754699707,0.24583862721920013
199.37430110576435,39.42597389871326,35.13642120361328,0.46868348121643066
200.79830286065464,38.21793770641677,42.00115966796875,0.4565638601779938
201.10908882946546,38.07772298477041,42.855438232421875,0.4940439760684967
201.39691608673897,38.028110678196704,33.68719482421875,0.4567907154560089
201.763512100492,36.782644071975895,29.59886360168457,0.43247145414352417
201.2229561816051,39.89737702070644,22.917184829711914,0.3196764886379242
199.2370566678561,38.61707092304468,30.270082473754883,0.4204067289829254
200.9561916001806,37.799415287268054,47.15734100341797,0.49726149439811707
197.92174235834753,35.20034123112231,37.80603790283203,0.4808114767074585
200.35337948084282,40.49776959527259,31.429460525512695,0.4279332160949707
199.5029970765051,35.79849344801382,20.7814884185791,0.3414309620857239
199.92172786128907,40.781642378810496,21.05607795715332,0.22549155354499817
201.3372470097757,38.46803387304386,51.44398498535156,
214.6524373541925,40.824010204830124,63.602203369140625,
215.96472193733973,40.25884413946547,26.34955406188965,0.08219628036022186
219.56939806838508,40.59164101850013,42.29100036621094,0.2159121036529541
214.7173044543993,39.96555534046291,40.902801513671875,
219.5185468905903,40.228552417101405,40.32311248779297,0.21439868211746216
216.87348816033102,39.96974436905197,56.264556884765625,0.5062964558601379
213.6791456972698,41.07736812277394,42.18421936035156,0.3886483907699585
213.78782744430814,41.330556920307636,39.407814025878906,0.3878401815891266
218.71790182224942,40.71635666348727,45.555564880371094,0.26972833275794983
213.85526246911977,41.14876280107186,30.132787704467773,0.3055740296840668
217.20358295653438,40.71582953757705,34.64826202392578,0.3160659074783325
214.51069964968065,41.11354104734687,29.35478401184082,
218.02450279136326,41.17287461060426,35.060142517089844,0.40278613567352295
213.578330914828,40.87376931501892,38.78235626220703,0.3767862021923065
213.14193671837515,40.62213323635539,41.650291442871094,
214.8363317025558,39.55520110251227,46.257293701171875,0.35996630787849426
213.53837378486747,40.41673414497789,29.095449447631836,
217.75968836793746,40.59896596867098,29.232744216918945,0.4021598994731903
214.98362854384658,39.34502553111895,23.588403701782227,0.2771095633506775
216.19052294094928,40.912549627204186,21.620512008666992,0.24597972631454468
213.3694134541831,39.96532371751323,36.463600158691406,
214.98489619417904,39.61236805207723,22.581575393676758,0.3862861394882202
214.43813458935932,41.32982280971606,24.381662368774414,0.3121075928211212
215.2097711366086,41.18702393331131,24.1528377532959,
218.0225179717408,39.741726877242414,22.30698585510254,0.3512182831764221
218.24692636388113,41.121029458013425,20.70521354675293,0.293624609708786
219.21691142218825,40.70216153250233,20.11026954650879,0.21541938185691833
215.10066509580588,40.30838427094543,22.368005752563477,0.40794846415519714
216.43308946262016,39.97240302991538,28.16489601135254,0.40478453040122986
215.00713377574112,39.24833501416991,34.755043029785156,0.4927498996257782
217.6132542962605,41.428050996620186,22.03239631652832,
